2.44326502482e-10,2.20740915934e-10,5.87337493896e-10,7.57683817546e-10,1.49789047241e-09,2.40273412069e-09,3.45571390788e-09,8.576339721679999e-09,7.883961995440001e-09,2.57711029053e-08,3.01509094238e-08,7.41170501709e-08,9.163424173989999e-08,2.40182622274e-07,2.73909759521e-07,7.65991210938e-07,6.59632873535e-07,2.75998179118e-06,8.09776814779e-07,8.68656667074e-06,2.99136861165e-07,2.05298639933e-05,-1.02253011068e-05,5.85977427165e-06,-2.67311096191e-06,1.15093536377e-06,-5.19731140137e-07,1.96367263794e-07,-9.31373087565e-08,3.24653116862e-08,-1.71853688558e-08,5.90422566732e-09,-2.71874745687e-09,1.05179392497e-09,-4.26681009928e-10,1.99421386719e-10,-6.8922068278e-11,3.42595163981e-11,-1.14480489095e-11,5.34805806478e-12,-1.65861536662e-12,8.15221659342e-13,-1.89504470825e-13,1.23539784749e-13,-3.81283823649e-14,2.88345082601e-14,-6.17276509603e-15,5.05739339193e-15,-1.28691380819e-15,6.65935007731e-16,-1.62621409098e-16,-5.62940979004e-17,-2.06849822998e-17,-9.499966939289999e-17,-1.31952972412e-17,-5.90494028727e-17,3.50449117025e-18,-9.64962514242e-18,-1.26201782227e-18,-2.6763865153e-18,6.73958587646e-19,3.09143066406e-19,1.08161137899e-19,3.13354492187e-19,2.00176391602e-19,1.80456161499e-19,2.88818613688e-20,8.432568868e-20,-3.68956247965e-21,7.6190999349e-20,-5.14227549235e-20,3.4342397054e-19,-3.31132761637e-19,1.64603856405e-18,-2.40128199259e-18,7.28634389242e-18,-7.11749776204e-18,2.97299448649e-17,-3.78575897217e-17,9.27030944824e-17,-8.693478902180001e-17,2.73180135091e-16,-7.28371429443e-16,9.24512736003e-16,-4.99506632487e-15,5.54532368978e-15,-4.03381093343e-14,9.83047993978e-14,-2.93065134684e-13,6.49680328369e-13,-1.53864746094e-12,4.07162729899e-12,-7.00123850505e-12,1.85896555583e-11,-2.25937703451e-11
1.08545354207425e-10,1.8328164418575e-10,3.1992572911567496e-10,6.7213745117175e-10,8.53861300149e-10,2.3005905787149996e-09,2.12973581949725e-09,7.4211540222175e-09,6.7164112091025005e-09,2.11325308482e-08,1.6107981999725e-08,7.012952804567501e-08,2.79503440857e-08,1.975306892395e-07,3.0082887013624994e-08,5.74127324422e-07,-3.9894708633199996e-08,1.76033948262375e-06,-7.512399037702e-07,5.5505587895725004e-06,-3.1294391632099997e-06,1.3115793863940001e-05,-4.55125611623095e-06,3.6157386144e-06,-1.2817164738995e-06,6.8051395416125e-07,-2.6177634557075e-07,1.16885725657175e-07,-5.153750737505e-08,2.1065284093237504e-08,-1.0780846913645001e-08,4.003199068705e-09,-2.14128449757775e-09,8.01469046275e-10,-4.1536309560150003e-10,1.5102612813317498e-10,-7.089798609412501e-11,2.5261683146160004e-11,-1.1756841023775e-11,3.830323346454501e-12,-1.8661826451617503e-12,5.816189003e-13,-3.23702507019225e-13,8.6038894653375e-14,-5.0736131032347496e-14,1.0174542744952499e-14,-8.698633702589999e-15,1.5649171829219999e-15,-1.5298516591382498e-15,4.3200658162500004e-16,-3.0101245244409997e-16,7.557540893545001e-17,-2.883420308425e-17,2.86700026194325e-17,-1.5675735473625e-17,1.6901693852747498e-17,-1.372208506266e-17,7.019973754875001e-18,-3.830452410379501e-18,1.3904762268074999e-18,6.747163136724998e-20,-1.398436228450014e-20,4.98191515606e-19,1.8234027862575002e-19,2.56034634908e-19,1.2299381891912501e-19,1.16468461354575e-19,3.765118713369925e-20,6.770896275835e-20,-1.04356428782225e-20,6.042661857604749e-20,-6.526362737005001e-20,1.48999493916825e-19,-5.092093149925004e-20,-2.6057563781625e-19,2.0449376551327503e-18,-6.5787804921550004e-18,1.8089972432436498e-17,-3.5958498636900003e-17,9.329240798945e-17,-1.8837579091382499e-16,3.7964241663619997e-16,-9.1967620849775e-16,2.312452888486e-15,-5.9021568298399995e-15,1.524742368061e-14,-4.0015111923224995e-14,8.23493792218e-14,-2.0674172719300002e-13,4.51563262939325e-13,-9.4826895395825e-13,3.1361494064335004e-12,-4.4777893066325e-12,1.682330767313e-11,-1.3520062764475e-11
1.597110665638e-10,1.6726961708075e-10,4.0980610529575e-10,5.21124471029e-10,1.240604782103e-09,1.732758458455e-09,2.943972269695e-09,6.3748416900624995e-09,6.907620112100001e-09,2.09497388204e-08,1.54588476816775e-08,6.3246466318775e-08,3.92564369201725e-08,1.8684122085575e-07,9.163180834441e-08,6.596113204955e-07,6.244756062799999e-08,2.2602616628025e-06,-1.54357465109e-07,7.228258768717501e-06,-1.696941312154e-06,1.7387128829975e-05,-6.4201056162625e-06,4.93417421977e-06,-1.6479930241907502e-06,1.0153633117675e-06,-3.373833783465e-07,1.8152707417825e-07,-6.037251599642499e-08,3.0113449096675e-08,-1.0633356730142499e-08,5.21298383077e-09,-1.9263217926020004e-09,8.655587895708e-10,-3.08655549367105e-10,1.3453287633268e-10,-5.0687137603845e-11,2.1353695551557502e-11,-9.511706034345e-12,3.2965623855617506e-12,-1.7774565378817503e-12,6.213806788125001e-13,-3.249601364135e-13,1.17501684824425e-13,-5.4393488566075e-14,2.03443158467475e-14,-7.0811735788975e-15,3.2028882344545e-15,-6.688374900825e-16,4.3754851023375004e-16,3.20668691e-17,1.9318337758375e-16,1.0446595382705999e-17,6.57233517964375e-17,2.369699020386e-17,1.577756754557e-17,9.99677975971e-18,7.689911142977502e-18,5.0922319412335006e-18,2.59911861418825e-18,1.7290961138418253e-18,1.01572678883925e-18,4.45535469054e-19,2.7499349594250007e-19,1.2623229344675e-19,6.329933357235e-20,-4.375044504799996e-21,7.805392583127506e-21,-3.1480979919999864e-22,-1.0142780939735e-20,3.437790234882499e-20,-5.756166776015001e-20,1.8650272687160007e-19,-2.5581048329675004e-19,5.3426701863505e-19,-5.292652765900002e-19,-1.4363016128579997e-18,7.567888895657501e-18,-2.67404982248775e-17,6.4178956985475e-17,-8.9528287251725e-17,3.75975271861e-16,-2.952956771858999e-16,2.00898367564e-15,-1.5972246170117498e-15,1.3102074305225e-14,-1.8326941808074996e-14,1.10125617980825e-13,-1.6593854904175e-13,6.034633382171e-13,-6.92322505949625e-13,2.8830881118764998e-12,-2.25200220743875e-12,1.3437265396110001e-11,3.5102100372525004e-12
1.279715538025e-10,3.13793373108e-10,3.16558895111e-10,8.52831395467e-10,9.810866038005e-10,2.271544710795e-09,3.1486679712925e-09,6.39102045695e-09,6.9247322082524995e-09,2.2154901504525e-08,1.2645951588937499e-08,7.5106716155925e-08,2.67961953481125e-08,2.4640838623025004e-07,1.8839658101450002e-08,8.046683629342499e-07,-1.7274424234749996e-08,2.3287264506025e-06,-2.2144438425525001e-07,6.648064931235e-06,-4.924510955795e-07,1.477710851035e-05,-6.499088287355e-06,3.9512100219749995e-06,-1.6875279744464998e-06,7.7965361277225e-07,-3.3704582214374996e-07,1.4353777567537497e-07,-6.5379664103175e-08,2.6003308614075e-08,-1.1671194712335002e-08,4.2633530934675e-09,-1.8404045104999999e-09,6.5280838012725e-10,-2.9693204243975e-10,1.0806448618572499e-10,-4.969531377155e-11,1.6797941843665e-11,-7.250096638989999e-12,2.47499217987075e-12,-9.660787582387501e-13,3.7016160329175e-13,-1.3356616338095001e-13,4.4141544977796754e-14,-1.87654647826925e-14,5.1876633962125e-15,-2.9366989135774996e-15,-8.508885383598747e-16,-2.6696161270124996e-16,-7.519409179689999e-16,-5.0140819549425e-17,-1.307211939495e-16,-3.787065505972501e-17,5.718243916774998e-18,-3.1821533838975005e-17,9.072814941400001e-18,-3.962347666425e-18,4.089261372885e-18,-3.2498533884600033e-19,2.4606080563875003e-18,-3.1971600850475007e-19,1.1489988009124001e-18,5.4124132792249996e-20,3.9586454709380004e-19,7.623924255372499e-20,1.110253779095e-19,6.821387608847503e-21,3.62596321106075e-20,6.712748209625002e-21,-7.113176981724998e-21,1.0181395213775031e-21,1.1668701171899994e-20,-1.2335060119625e-19,3.2847499847350003e-19,-9.244842529325e-19,1.3075059254949998e-18,-3.9680531819425e-18,5.414763768499999e-18,-2.0517848968514995e-17,5.148590723675e-17,-1.41141694386625e-16,4.0995691935215002e-16,-3.757689793905e-16,2.3923728644062245e-15,-1.6996355056767497e-15,1.498725382486e-14,-1.9454833348595e-14,8.1798979441325e-14,-1.2799123764042502e-13,5.1030082702625e-13,-9.1568664550675e-13,3.76863568624e-12,-5.1361512502025e-12,2.0522529602035e-11,-1.59879385630225e-11
1.1240479787195001e-10,2.0138765970887503e-10,3.14962272644e-10,5.760305404664999e-10,8.73591232299e-10,1.5896589279180001e-09,2.61907634735e-09,4.5382897059125004e-09,5.975282071430499e-09,1.399970181784e-08,1.3417958386745001e-08,4.1466517130525e-08,3.5093267313623754e-08,1.24064509073925e-07,7.84048652648e-08,3.9914842605625e-07,1.05400068283175e-07,1.3410287221282498e-06,-1.3579858144125003e-07,4.3288720448825e-06,-1.0622046788550001e-06,9.393367131552501e-06,-3.5699107233695e-06,2.3243679682425e-06,-9.12492904026175e-07,4.50300102234e-07,-1.6225012461365e-07,7.91197058360225e-08,-3.030159314475e-08,1.304772440593125e-08,-5.0624783833825e-09,1.9831366856875e-09,-8.890472412102499e-10,3.4230042139699996e-10,-1.64335441589375e-10,7.114320119215e-11,-3.1172917683925e-11,1.3202681223547501e-11,-5.6191520690925006e-12,2.1299276351925004e-12,-8.153484344485001e-13,3.83148091634e-13,-1.6346469243355e-13,7.408545939127499e-14,-3.9279062906875e-14,1.79248167673925e-14,-7.905896822617499e-15,3.24632434845e-15,-1.7248718897474998e-15,7.311980565377499e-16,-5.081568400057499e-16,1.26397342681925e-16,-1.2790834426892497e-16,2.3451283137025002e-17,-4.22126338322325e-17,8.07110710143e-18,-1.169082959493e-17,1.1343957901024995e-18,-3.51956904093575e-18,9.086453119900001e-19,-3.9366495475705005e-19,1.1825211842749997e-19,-8.491878509499991e-21,2.7773965199775e-19,-3.6127471924999815e-21,1.092551231385e-19,1.74630203246725e-20,2.76287460328e-20,2.0412403106675e-20,8.728416442865001e-21,8.972555796300001e-21,-2.6884235382067496e-20,-3.449447631849999e-20,2.99763997395e-20,-5.538024902357501e-19,1.53698743184215e-18,-1.5678056081125006e-18,4.210711797074999e-18,-4.316387176529999e-18,4.4014568328775e-17,-1.0490400314337501e-16,4.0249588648475e-16,-7.4517199198375e-16,3.0230105717974997e-15,-3.1121189117425e-15,1.54095884959075e-14,-1.505881563822e-14,6.5149370829275e-14,-4.2993892669735e-14,2.807542037965e-13,-1.6990863164262498e-13,1.3000181198125002e-12,-3.7163321177250004e-13,7.111590067555e-12,-4.4034144083700005e-12
7.414323488870001e-11,2.2183654149375e-10,2.31359752655025e-10,5.6863225301125e-10,7.335448519375e-10,1.7050901412959999e-09,1.34469350179e-09,6.5302104949925e-09,2.0142186482724996e-09,1.9595745722424998e-08,5.952241897579999e-09,6.551875432335e-08,8.585419654855e-09,2.2588893890375e-07,1.0150655110650002e-08,7.281442642209999e-07,1.9809633891e-08,2.4498577117924998e-06,1.7774581909e-08,7.333415349325001e-06,-4.0128504435249984e-07,1.7208461761475e-05,-7.191453297932499e-06,4.58916982015e-06,-1.7067392985025e-06,8.330389022837499e-07,-3.1201960881525e-07,1.3968891779585e-07,-5.2811826070150006e-08,2.3735535939549997e-08,-8.704889933275e-09,3.8037948608425e-09,-1.4211750666295e-09,6.832048416145001e-10,-2.425591723125e-10,1.1307137807205e-10,-3.364389928185e-11,1.809512901307e-11,-5.2956478118875e-12,3.4290447870900004e-12,-1.18597952524825e-12,6.927576700847501e-13,-2.31700973510725e-13,1.2911017735807503e-13,-4.3731588363649995e-14,2.1745335261024998e-14,-7.534938875825e-15,4.398838233947499e-15,-7.085795784015751e-16,9.47434234619e-16,5.963301976525e-17,1.93973375956175e-16,9.2337296803675e-17,5.3256689707499997e-17,3.4337685902875e-17,1.41706352234e-17,1.1164774576815001e-17,5.157246907535001e-18,1.6716121037802503e-18,1.83628953298e-18,9.992701784760001e-19,6.3286654143249955e-21,5.30934460958e-19,-7.689312616984999e-20,1.8687554232277498e-19,-1.7709139505867497e-20,8.4320138295475e-20,1.7041765848725e-21,3.0373265457185004e-20,3.3095868426500096e-22,6.91680399576e-20,-9.613445917767249e-20,2.90998056411725e-19,-3.8556017557825004e-19,1.0332931518565e-18,-1.5374109268205e-18,5.32168291090825e-18,-6.8965269724375e-18,3.4688587824395e-17,-6.26817270914e-17,1.6242466608692498e-16,-3.981083806356e-16,8.8990434010875e-16,-2.03668061574475e-15,5.021657339726999e-15,-3.64367942809475e-15,1.6957618713399996e-14,1.285688692719e-14,1.3674597422424999e-14,2.845653533935e-13,-2.4688727060925e-13,3.0361017862960004e-12,-2.6158489863100003e-12,2.1310171127349997e-11,-1.3426470820113749e-11
9.9134698232225e-11,2.0943171819075e-10,2.7178862253849995e-10,6.066951115927499e-10,7.366279856344999e-10,1.9767520904549996e-09,2.1303956349700003e-09,5.6874917348225e-09,4.449349403372501e-09,1.7259795506800003e-08,7.593505795785e-09,5.561043421425e-08,1.2763123830157501e-08,1.8053574244200002e-07,4.7792975107749984e-09,5.7892621358225e-07,-1.1222905476899999e-07,1.9758163452125e-06,-8.823544178013e-07,6.151653289795e-06,-3.1890274047875e-06,1.36762046814e-05,-4.192358525595e-06,3.8882509867325e-06,-1.1746723810832498e-06,8.2658545176175e-07,-2.6036403020225e-07,1.50224908193e-07,-4.4768263498925007e-08,2.21208788554e-08,-7.14045461019e-09,3.2613799413025e-09,-1.21424166361375e-09,4.8534450531e-10,-2.0612319946325e-10,6.747716267895e-11,-3.3057741800924997e-11,9.3622023264425e-12,-5.507650248220001e-12,1.72962258656875e-12,-1.110331980386e-12,4.4371136347425e-13,-2.3800535202024996e-13,1.0929430643719999e-13,-5.8469123840325e-14,2.37263577778925e-14,-1.3266297022485e-14,4.916732788085e-15,-2.7938296000149998e-15,7.6437854766825e-16,-5.38387171427425e-16,1.502961413065e-16,-8.64854780834e-17,3.8550936380875004e-17,2.158471062987249e-18,-7.057234446124998e-19,4.177143541997501e-18,-7.440249125075001e-19,2.2187794367475e-18,-9.79624430325e-20,1.8650606791175e-18,-4.1759700775067503e-19,5.8543376922500005e-19,5.869703674309999e-20,7.420014063530003e-20,4.880002466845e-20,-1.7249026616455e-20,8.985354105649995e-21,-1.8153044382725e-20,1.6584726333599997e-20,-1.7225775400874995e-20,1.538907057445225e-19,-1.590520744324e-19,9.892031008414251e-19,-1.0965712547300001e-18,5.96342786152e-18,-5.074244181315e-18,3.38486652374275e-17,-1.539546902975e-17,1.4942973454815003e-16,-9.6991856893e-17,7.068665504447999e-16,-4.42953936261e-16,2.865326627095e-15,-2.199650446574999e-15,1.1987143198644998e-14,-8.236248016375e-15,7.35710716246e-14,-9.0413722992e-14,3.9467068990075003e-13,-4.3149693806925e-13,2.0354260126775e-12,-2.3382293701175005e-12,1.3745248158785e-11,-6.142836952206249e-12
1.5782524108875e-10,3.3064476013200005e-10,4.0852416992149996e-10,9.961167017624998e-10,1.2169553120915e-09,2.69301331838e-09,3.7241633733124998e-09,8.314496994015e-09,9.399641036977499e-09,2.7203002929700004e-08,2.351166534425e-08,7.97670873006e-08,6.076772054035e-08,2.5742866516125e-07,1.05986069361375e-07,8.11809221904e-07,2.469292322795e-07,2.562926483155e-06,5.4094715118325e-07,7.329321543375e-06,1.487741788226e-06,1.585309028625e-05,-6.9418538411449995e-06,4.38528442383e-06,-1.72380174001e-06,8.723771413155e-07,-3.2583035151175e-07,1.4822828928649999e-07,-5.4914728800475e-08,2.4845926920575e-08,-9.401082356755e-09,4.1637947718325e-09,-1.7059508005789999e-09,7.434794743855e-10,-3.17698993683e-10,1.3145020802825e-10,-6.096402486165e-11,2.3956465403225e-11,-1.18781077067075e-11,4.290957832337501e-12,-2.0354791005435e-12,6.97869300842e-13,-3.10208053588625e-13,9.588429133107501e-14,-4.8455851872749994e-14,1.6440450668325e-14,-7.611725235e-15,3.54949251811e-15,-1.4218795776352498e-15,1.08309885660775e-15,-5.4578241538996e-16,3.10601647694925e-16,-1.8072746785472498e-16,5.9079380035325e-17,-5.9551748275875e-17,7.832059987390001e-18,-1.9339116414407502e-17,-1.1711635589599995e-18,-4.3514506658e-18,-1.0415618260719998e-18,-1.5023560206105e-18,-5.4337442398045e-19,-3.994556427000001e-19,-2.243775018057375e-19,-1.71802635192725e-19,-8.8056659698425e-20,-2.0995051066075005e-20,-4.559275945025e-20,-1.4813000361125004e-20,8.290373484175004e-21,-2.363680521665e-20,1.2038574218750002e-19,-2.2951377868675e-19,6.499050140375e-19,-8.911341031402502e-19,1.4596735636325007e-18,-2.6209049225012496e-18,9.041119893400005e-18,-1.7203180948775e-17,6.06320444745e-17,-7.784578323376498e-17,2.2933055877675e-16,-4.783417701715e-16,2.027452087402e-15,-4.8270174662325e-15,1.76589696629775e-14,-3.377409744262499e-14,1.0159873861305451e-13,-1.9709798622135001e-13,6.292638359060501e-13,-6.99005495708e-13,3.1730105272902498e-12,-2.14368311564e-12,1.94571514129875e-11,-1.032056045535e-11
1.157096265158e-10,1.7925805409759998e-10,2.6258614857999996e-10,5.383972549425e-10,6.79525432587e-10,2.0539545694992503e-09,1.328529548645e-09,5.6820468902699994e-09,3.3270784123725e-09,1.8654929478965002e-08,5.0114221572785e-09,6.298460642497499e-08,1.3792128245039999e-08,1.9965059916175001e-07,2.7128027597935e-08,6.184949874877501e-07,-9.015998840749973e-09,1.98404833476e-06,-5.30125872295e-07,6.1908003489175e-06,-2.241942278545e-06,1.541038831075e-05,-5.8742103576675e-06,4.2798862457275e-06,-1.52633895874175e-06,8.386170069375001e-07,-3.0244988123575e-07,1.4082494735712498e-07,-5.3006378173825004e-08,2.3750767389925e-08,-9.6669909159425e-09,3.7220541636125003e-09,-1.5942159016924999e-09,5.398875363667501e-10,-2.8285048166887497e-10,1.0326380856848e-10,-5.6469866434725004e-11,2.1087443033835e-11,-1.0353493372595e-11,3.787723000844351e-12,-1.8467845916755e-12,6.845955085745001e-13,-2.97777700424155e-13,1.0825271606447499e-13,-4.3813155555742245e-14,1.6546709060649995e-14,-4.9557615915849994e-15,2.697569529215e-15,-5.19875526428e-16,7.6180165608625e-16,2.0192934672250003e-17,1.9537700653075e-16,9.221071879065e-17,2.68095652263e-17,4.32833347321675e-17,-5.8874378204449996e-18,1.73960251490125e-17,-5.643508021036001e-18,7.78155899048e-18,-1.19645620981975e-18,2.36996711094985e-18,-3.6917851766100016e-19,7.756500879907502e-19,-1.18909664153875e-19,1.5691347757975002e-19,2.6067206064949997e-20,4.9894505818695005e-20,2.3074885686224997e-20,-4.399656295775e-21,4.1716664632175003e-20,-6.27010078429e-20,1.31782526652e-19,-2.53353666941235e-19,4.59787750245e-19,-9.207883834865e-19,2.06372070312e-18,-3.5597665786625e-18,1.09029569625625e-17,-1.1660714467375004e-17,4.4598312377875e-17,-4.744384765797499e-18,1.65157826741375e-16,-5.987472534175001e-17,9.096741358425e-16,3.9874922434500013e-16,2.92294267018e-15,4.5986169179125e-15,3.1661986033129996e-14,-1.7349085489904992e-14,1.968570073444e-13,6.674582799274996e-14,1.2477902094535003e-12,-8.236660003649999e-13,1.0276108741755e-11,-7.0737768809075006e-12
7.1215903599825e-11,2.1013726552324998e-10,2.31012999217e-10,6.194777170807001e-10,5.2494264602625e-10,1.7635113398227499e-09,1.41198647817075e-09,5.02924423980498e-09,3.3291281382225e-09,1.68569278716925e-08,6.51697559356e-09,5.787414805095e-08,1.2459707260144999e-08,1.87343921661375e-07,1.2330092748025e-08,6.11039861043e-07,-1.0904607772845e-07,1.8961086908975e-06,-8.389203198763501e-07,6.1404240926075e-06,-3.8453197479225e-06,1.51445643107e-05,-4.2126656850175e-06,4.213658650715e-06,-1.099317487083e-06,8.248348871859999e-07,-2.1761566162125e-07,1.39941082000575e-07,-4.1444964726775e-08,2.4894160588574997e-08,-7.852883656815e-09,4.4528943379725e-09,-1.4797682444245e-09,7.777475992847499e-10,-2.669742393495e-10,1.38422114054575e-10,-4.75696671804e-11,2.5061878204365e-11,-8.675313949587499e-12,4.3325426737475e-12,-1.3859562555957502e-12,6.843075434360001e-13,-2.7799879074075e-13,1.24301783243825e-13,-5.599171384174999e-14,2.5372374852499998e-14,-1.19830252329375e-14,5.616565704345e-15,-2.48960609436e-15,1.3206970214839999e-15,-6.24882443746e-16,3.2484160741175e-16,-1.1345786412555e-16,7.930827967325001e-17,-1.53795305888e-17,2.5274344762167502e-17,-3.708140056000008e-20,7.8435202916425e-18,3.8852687199950005e-18,7.5737069447875e-19,2.3696378707892503e-18,7.1242052713975e-19,7.127008565255001e-19,3.5560888290400003e-19,2.05435256958075e-19,1.1282215099348025e-19,6.420979881289249e-20,6.11386191050625e-20,1.1047465006530006e-20,2.3841702143350002e-20,2.0141129175825e-20,2.6370690663675005e-20,6.383899370821748e-20,6.404169082549993e-20,5.139199511190001e-19,-4.347352345775001e-19,4.5176817576e-18,-7.031286875405e-18,2.6898689270025e-17,-7.2582187652575e-17,1.3742886225375e-16,-5.03842315674925e-16,7.719923655200001e-16,-2.9564658482855e-15,4.238388697305e-15,-1.2406691869119999e-14,2.1281534830712494e-14,-3.4233646392825e-14,1.2291325887025e-13,1.600901285000068e-16,4.254232406607501e-13,1.2015214284275001e-12,1.0536085764562502e-12,9.8804327647e-12,-6.22242908476675e-12
