2.20588277181e-08,8.92565409342e-08,5.6481145223e-08,3.2305094401e-07,1.32240244548e-07,1.13431371053e-06,2.25122858683e-07,4.19933319092e-06,-2.99558766683e-07,1.60693969727e-05,-4.25838724772e-06,5.86409505208e-05,-2.35468419393e-05,0.000196890258789,-8.726549784339999e-05,0.000483518473307,-0.000159921188354,0.000139405186971,-4.31830342611e-05,2.87177022298e-05,-9.26405334473e-06,5.43928273519e-06,-1.83434804281e-06,9.975031534830001e-07,-3.47417449951e-07,1.77589645386e-07,-6.361478169759999e-08,3.08453877767e-08,-1.14781723022e-08,5.33158874512e-09,-2.03860549927e-09,9.11684926351e-10,-3.63627878825e-10,1.57908782959e-10,-6.521336873369999e-11,2.80259450277e-11,-1.1790049235e-11,4.89789581299e-12,-2.08664245605e-12,8.68516031901e-13,-3.74516042074e-13,1.52516403198e-13,-6.61719004313e-14,2.64157358805e-14,-1.14659881592e-14,4.77498372396e-15,-2.05263214111e-15,8.8273747762e-16,-3.75351206462e-16,1.52571436564e-16,-6.84065500895e-17,2.53181788127e-17,-1.09637451172e-17,3.75675455729e-18,-1.66179555257e-18,9.641245524089999e-19,-3.3918355306e-19,3.17534383138e-19,1.90315119425e-20,6.38509877523e-20,2.59160105387e-20,1.95291824341e-20,-7.93681589762e-21,1.90143788656e-20,-5.26432037354e-20,1.38491948446e-19,-2.85244750977e-19,6.64767710368e-19,-1.57885258993e-18,4.75715382894e-18,-7.96090952555e-18,2.29991582235e-17,-3.58715820312e-17,1.0360806783e-16,-2.15342941284e-16,6.67530314128e-16,-1.1521039327e-15,2.61866760254e-15,-3.56085713704e-15,1.13811848958e-14,-1.94313100179e-14,8.23845418294e-14,-1.38448486328e-13,4.14329020182e-13,-6.44726816813e-13,2.68260447184e-12,-4.07476298014e-12,1.92812601725e-11,-2.73831431071e-11,1.1711092631e-10,-1.50096079508e-10,7.01712036133e-10,-7.17195638021e-10,4.29485575358e-09,-2.48997879028e-09
2.14751993815e-08,5.95296223958e-08,5.30499776204e-08,2.3726214091e-07,1.03889338175e-07,9.541961669920001e-07,-8.198374430340001e-09,3.87674967448e-06,-1.03297627767e-06,1.47941385905e-05,-6.4468536377e-06,5.42548370361e-05,-2.61085764567e-05,0.000175955759684,-8.4512608846e-05,0.000431880950928,-0.0001400831604,0.000126298828125,-3.96258544922e-05,2.65658569336e-05,-8.642748514810001e-06,5.11033630371e-06,-1.71630655924e-06,9.28954060872e-07,-3.22123972575e-07,1.6571762085e-07,-5.88677215576e-08,2.90432230632e-08,-1.05259501139e-08,5.10813649495e-09,-1.88772684733e-09,8.81334940592e-10,-3.30023447673e-10,1.50682398478e-10,-5.78675333659e-11,2.59724680583e-11,-1.01981684367e-11,4.45478820801e-12,-1.71466064453e-12,7.37639872233e-13,-2.81137084961e-13,1.25012283325e-13,-4.69968414307e-14,2.22084325155e-14,-8.06776428223e-15,4.05802663167e-15,-1.41223373413e-15,7.63076782227e-16,-2.5391515096e-16,1.42632954915e-16,-4.40281677246e-17,2.92592112223e-17,-5.53361765544e-18,5.76614888509e-18,-1.00542195638e-18,1.58331705729e-18,-2.79055023193e-19,5.45198822021e-19,-6.69292449951e-20,1.74714991252e-19,-1.38531773885e-20,6.77605946859e-20,-8.6208114624e-21,2.53686243693e-20,-1.7183748881e-21,4.31949106852e-20,-1.32219492594e-20,4.03051757813e-19,-8.70104217529e-19,4.10668436686e-18,-1.04342524211e-17,2.82829793294e-17,-6.53599294027e-17,1.69738438924e-16,-3.62351735433e-16,8.73356119792e-16,-2.04838740031e-15,4.69225565592e-15,-9.40567779541e-15,2.36878331502e-14,-4.75212860107e-14,1.231884257e-13,-2.48931350708e-13,7.02224222819e-13,-1.43254089355e-12,3.87087249756e-12,-8.07546488444e-12,2.06625849406e-11,-3.77737426758e-11,1.0935971578e-10,-1.62062555949e-10,6.00903320313e-10,-6.64205169678e-10,3.37700907389e-09,-1.18569615682e-09
8.827425638830001e-09,7.43680063883e-08,2.72870381673e-08,2.82979838053e-07,5.64565785726e-08,1.06806106567e-06,7.33669026693e-08,4.08640289307e-06,-3.63965861003e-07,1.53652547201e-05,-3.66584014893e-06,5.49751536051e-05,-1.87329457601e-05,0.000179955012004,-6.39196268717e-05,0.000440163675944,-0.000149275461833,0.000129731241862,-4.16165161133e-05,2.74261983236e-05,-9.117848714189999e-06,5.24449666341e-06,-1.79171549479e-06,9.38373311361e-07,-3.3893737793e-07,1.65611012777e-07,-6.24117787679e-08,2.87105051676e-08,-1.11323852539e-08,4.92589569092e-09,-1.93742828369e-09,8.54335276286e-10,-3.32728322347e-10,1.45465189616e-10,-5.75159708659e-11,2.48277715047e-11,-1.00256576538e-11,4.27364603678e-12,-1.79058558146e-12,7.7483774821e-13,-3.20671590169e-13,1.35574544271e-13,-5.57857513428e-14,2.34683354696e-14,-1.00668690999e-14,4.52813720703e-15,-1.93742141724e-15,8.39264424642e-16,-3.2562713623e-16,1.36392084757e-16,-4.60979715983e-17,2.10056966146e-17,-5.51983388265e-18,3.79806518555e-18,-8.04219309489e-19,7.20249938965e-19,-2.2022644043e-19,1.4912437439e-19,-6.26213582357e-20,5.25806172689e-20,-3.63008880615e-20,2.83411407471e-20,-1.57685267131e-20,2.21664733887e-20,-4.90664672852e-20,3.21723683675e-20,-2.59004720052e-19,1.10293833415e-19,-1.19468485514e-18,5.33953094482e-19,-5.20413462321e-18,4.37184651693e-18,-3.37240854899e-17,3.48218027751e-17,-1.70515848796e-16,2.3269569397e-16,-1.07498118083e-15,2.27490539551e-15,-6.60608164469e-15,1.61710027059e-14,-3.85165405273e-14,1.03716684977e-13,-2.03735198975e-13,7.93705495199e-13,-1.16265945435e-12,5.11284637451e-12,-7.276855468750001e-12,3.01092529297e-11,-4.11035919189e-11,1.72171936035e-10,-2.01767272949e-10,8.77193450928e-10,-7.19450124105e-10,4.16393280029e-09,-2.47981185913e-09
2.03083979289e-08,7.93492889404e-08,6.54870859782e-08,2.94191233317e-07,1.52541656494e-07,1.1332862854e-06,2.66134389242e-07,4.16119130452e-06,1.3752764384e-07,1.53505147298e-05,-2.6785252889e-06,5.58778381348e-05,-1.81736704508e-05,0.000185088577271,-6.33256785075e-05,0.000445325978597,-0.000154059041341,0.00013131459554,-4.28387451172e-05,2.79288482666e-05,-9.3450978597e-06,5.43025716146e-06,-1.8674041748e-06,9.98535664876e-07,-3.53052520752e-07,1.78673095703e-07,-6.451960245769999e-08,3.12626139323e-08,-1.1795984904e-08,5.50286610921e-09,-2.160252889e-09,9.754468282060001e-10,-4.01207733154e-10,1.73485412598e-10,-7.2317199707e-11,3.04760487874e-11,-1.28153661092e-11,5.41606648763e-12,-2.28146743774e-12,9.47771708171e-13,-4.07219441732e-13,1.64354604085e-13,-7.127179463699999e-14,2.79861450195e-14,-1.21958770752e-14,4.72594197591e-15,-2.01161575317e-15,8.11118825277e-16,-3.40732065837e-16,1.34875869751e-16,-6.05671437581e-17,2.06355514526e-17,-1.18447138468e-17,3.48865000407e-18,-2.51947835286e-18,6.92518615723e-19,-6.80484517415e-19,1.54113184611e-19,-1.82192408244e-19,3.16128285726e-20,-7.46276855469e-20,2.28670298258e-20,-4.82528686523e-20,4.24592336019e-20,-1.70596237183e-19,2.38348795573e-19,-8.96765136719e-19,1.2188911438e-18,-4.08183542887e-18,5.93545532227e-18,-1.75448150635e-17,3.4293085734e-17,-8.4262898763e-17,1.78874053955e-16,-3.52654012044e-16,7.52170562744e-16,-1.53509190877e-15,4.16279602051e-15,-6.72701263428e-15,2.25849431356e-14,-2.66449483236e-14,1.08539555868e-13,-1.41013641357e-13,6.23639933268e-13,-9.28579711914e-13,3.23845926921e-12,-6.01945495605e-12,1.93516082764e-11,-3.21761322021e-11,1.17423756917e-10,-1.46064580282e-10,7.48533121745e-10,-7.26423136393e-10,4.5435333252e-09,-3.24263000488e-09
1.63010737101e-08,6.70522054036e-08,3.99059549967e-08,2.76063028971e-07,8.92790222168e-08,1.07133458455e-06,1.3425587972e-07,4.16210683187e-06,-4.66517384847e-07,1.54991582235e-05,-4.90463511149e-06,5.61301422119e-05,-2.36224187215e-05,0.00018379969279,-7.59158833822e-05,0.000443430582682,-0.000146469421387,0.000127791392008,-3.89928944906e-05,2.65231323242e-05,-8.349817911780001e-06,5.05130767822e-06,-1.63650385539e-06,8.98319753011e-07,-2.96936035156e-07,1.54327901204e-07,-5.2693456014e-08,2.69390614827e-08,-9.493069966630001e-09,4.703125e-09,-1.68669611613e-09,8.05829111735e-10,-2.96419270833e-10,1.39130401611e-10,-5.28900655111e-11,2.45953369141e-11,-9.393689473469999e-12,4.28946940104e-12,-1.61691385905e-12,7.36540730794e-13,-2.86122894287e-13,1.31073811849e-13,-5.05073038737e-14,2.29219106038e-14,-8.94780222575e-15,4.08868408203e-15,-1.60993067424e-15,7.09923299154e-16,-2.79998016357e-16,1.377906545e-16,-4.99985758464e-17,2.46004511515e-17,-5.93830362956e-18,4.64810943604e-18,-1.27069803874e-18,1.19367116292e-18,-8.9847869873e-20,1.97481714884e-19,7.2674407959e-20,2.25482762655e-20,1.21160227458e-20,1.11096598307e-20,2.22052586873e-21,-4.9527130127e-21,-9.75268554688e-21,-2.76281992594e-20,-6.72297159831e-20,4.29203542074e-20,-7.02079264323e-19,1.11393814087e-18,-3.85100809733e-18,4.20582326253e-18,-7.10721842448e-18,-1.07749557495e-17,3.80189768473e-17,-3.7756729126e-16,8.9796295166e-16,-1.79813766479e-15,3.23553212484e-15,-2.32812245687e-15,8.90562693278e-15,3.63679758708e-14,-3.58410898844e-14,3.46357981364e-13,-3.49057515462e-13,2.24411595662e-12,-2.8871383667e-12,1.43187433879e-11,-2.03434524536e-11,1.03793589274e-10,-1.38176549276e-10,6.76770273844e-10,-6.06579335531e-10,3.6847966512e-09,-1.65212351481e-09
2.08743540446e-08,8.122004191079999e-08,5.93730163574e-08,2.84558359782e-07,1.37802149455e-07,1.03916142782e-06,1.72602157593e-07,3.73947143555e-06,-2.98265838623e-07,1.38104171753e-05,-4.04518636068e-06,4.92237091064e-05,-1.79949671427e-05,0.000158063176473,-6.39940134684e-05,0.000386826578776,-0.000131235936483,0.000114046173096,-3.6086324056e-05,2.36327463786e-05,-7.743746439620001e-06,4.49140167236e-06,-1.53313903809e-06,8.22189585368e-07,-2.89707183838e-07,1.45966262817e-07,-5.18115488688e-08,2.47644958496e-08,-9.036356608070001e-09,4.13978830973e-09,-1.56498819987e-09,6.97573852539e-10,-2.67463175456e-10,1.17374954224e-10,-4.69578806559e-11,1.98339945475e-11,-8.131212870279999e-12,3.44692738851e-12,-1.3936706543e-12,5.96255238851e-13,-2.35924555461e-13,1.02113189697e-13,-4.13297780355e-14,1.72271270752e-14,-7.04775746663e-15,2.75354512533e-15,-1.17663548787e-15,4.38860829671e-16,-2.05437876383e-16,6.872812906900001e-17,-3.61897023519e-17,1.63953653971e-17,-4.49862925212e-18,3.82999928792e-18,-4.13893890381e-19,1.15646235148e-18,2.50446446737e-19,2.20832468669e-19,2.40720240275e-19,1.75999476115e-20,7.10630544027e-20,1.68502070109e-20,2.43158289591e-20,2.38052851359e-20,-6.0545984904e-20,1.38862584432e-19,-5.14038848877e-19,7.56969197591e-19,-2.88097890218e-18,3.89056905111e-18,-1.4796063741e-17,2.66740163167e-17,-7.64580281576e-17,1.58377380371e-16,-3.47678120931e-16,8.68413798014e-16,-1.91235555013e-15,4.31912994385e-15,-8.9562403361e-15,2.03928731283e-14,-4.57637023926e-14,1.23466339111e-13,-2.32205174764e-13,6.75920359294e-13,-9.645273844400001e-13,3.77182006836e-12,-4.68932596842e-12,1.88904673258e-11,-2.11516977946e-11,1.02909367879e-10,-8.92719777425e-11,6.65718841553e-10,-6.38657633464e-10,4.55756123861e-09,-3.81998443604e-09
1.36844100952e-08,6.70501200358e-08,2.97676849365e-08,2.59999847412e-07,6.01034800212e-08,1.01670277913e-06,-4.03691101074e-08,3.88442738851e-06,-1.05864690145e-06,1.4446240743e-05,-5.83029174805e-06,5.09489949544e-05,-2.52955830892e-05,0.000169724985758,-8.39375559489e-05,0.000421865844727,-0.000137139205933,0.000127185109456,-3.93243408203e-05,2.72185007731e-05,-8.65293884277e-06,5.20008595785e-06,-1.72938563029e-06,9.51860809326e-07,-3.29804992676e-07,1.69809621175e-07,-6.071144104e-08,3.00312042236e-08,-1.11188379924e-08,5.26820373535e-09,-1.98638127645e-09,9.0675684611e-10,-3.5314763387e-10,1.5814763387e-10,-6.324422200519999e-11,2.83024088542e-11,-1.12863616943e-11,4.81559499105e-12,-1.92406692505e-12,8.12173716227e-13,-3.22930399577e-13,1.35153681437e-13,-5.4179280599e-14,2.30431086222e-14,-8.94823964437e-15,4.06565348307e-15,-1.53202768962e-15,7.13918304443e-16,-2.73572794596e-16,1.15311203003e-16,-4.70172373454e-17,1.73949737549e-17,-1.00960744222e-17,3.17939758301e-18,-2.69613901774e-18,3.41370137533e-20,-5.32928975423e-19,-1.24661407471e-19,-1.2356262207e-19,-6.004885355629999e-20,-3.64970397949e-20,-3.18320465088e-20,4.45421346029e-21,-3.15257263184e-20,3.11628723145e-20,-7.29838562012e-20,8.78442128499e-20,-2.74577840169e-19,5.0660273234e-19,-7.43603515625e-19,2.55977121989e-18,5.63683827718e-18,-1.37854156494e-17,5.47379048665e-17,-1.60574798584e-16,3.46934509277e-16,-1.04881795247e-15,1.78895161947e-15,-4.72236124674e-15,7.05210876465e-15,-1.71911341349e-14,3.6616897583e-14,-6.750559488930001e-14,2.15739771525e-13,-6.46138763428e-13,1.7179590861e-12,-4.29742431641e-12,1.43841985067e-11,-2.79751841227e-11,9.98410542806e-11,-1.55875371297e-10,6.19687143962e-10,-8.02442169189e-10,3.46118927002e-09,-2.90613301595e-09
1.2376024882e-08,7.14436594645e-08,3.05178070068e-08,2.68383280436e-07,3.67519378662e-08,1.03345743815e-06,-4.31246948242e-08,4.00717671712e-06,-9.52813720703e-07,1.53397623698e-05,-5.93729146322e-06,5.58862559001e-05,-2.63526662191e-05,0.000183131357829,-9.18216196696e-05,0.000451762898763,-0.000146317927043,0.000132050730387,-4.03208414714e-05,2.7490234375e-05,-8.51693471273e-06,5.09129842122e-06,-1.62549362183e-06,9.08059946696e-07,-3.04874674479e-07,1.6213411967e-07,-5.64020792643e-08,2.80391947428e-08,-1.01264724731e-08,4.90053304036e-09,-1.85558878581e-09,8.73597717285e-10,-3.41026051839e-10,1.54787012736e-10,-6.00261433919e-11,2.66589864095e-11,-1.02669525146e-11,4.66844940186e-12,-1.77536188761e-12,7.85246531169e-13,-2.99157969157e-13,1.29858932495e-13,-4.95560963949e-14,2.12320836385e-14,-8.709706624350001e-15,3.68600209554e-15,-1.59776636759e-15,5.95464579264e-16,-3.01770782471e-16,9.62291208903e-17,-6.28227233887e-17,1.64470545451e-17,-1.47952067057e-17,3.34790039063e-18,-3.8820699056e-18,3.48941548665e-19,-9.87929789225e-19,-7.07288614909e-20,-2.69747416178e-19,-3.71691385905e-20,-6.331413269039999e-20,-2.51753209432e-20,-2.01240463257e-20,-4.2952931722e-21,-2.95026652018e-20,-9.83546447754e-20,-9.42007954915e-21,-5.19599405924e-19,7.000190734860001e-20,-2.68264516195e-18,1.03325754801e-18,-1.7553527832e-18,-1.0163482666e-17,5.81409962972e-17,-1.74403457642e-16,5.2425181071e-16,-1.33593673706e-15,3.70924123128e-15,-9.00465901693e-15,2.60072580973e-14,-5.03527069092e-14,1.58011830648e-13,-2.59042104085e-13,8.44482930501e-13,-1.37417017619e-12,4.39547729492e-12,-7.92974599202e-12,2.4774559021e-11,-3.97455088298e-11,1.35084279378e-10,-1.56645787557e-10,7.88648732503e-10,-7.10460917155e-10,4.02072652181e-09,-2.02526219686e-09
1.24739456177e-08,7.30299377441e-08,3.64165751139e-08,2.78516896566e-07,6.454813639319999e-08,1.06477203369e-06,-1.62663752238e-08,4.01038106283e-06,-9.206954956049999e-07,1.53466822306e-05,-6.74588012695e-06,5.58984883626e-05,-3.08449554443e-05,0.000185438741048,-9.660789489749999e-05,0.000446489969889,-0.000139136734009,0.000129437815348,-3.83795928955e-05,2.66915130615e-05,-8.186528523759999e-06,5.01908620199e-06,-1.60500971476e-06,9.11507415771e-07,-3.05662027995e-07,1.63781255086e-07,-5.6829884847e-08,2.85976409912e-08,-1.01746444702e-08,4.85631306966e-09,-1.7702583313e-09,8.28487650553e-10,-3.10250345866e-10,1.4328918457e-10,-5.34747314453e-11,2.5179011027e-11,-9.206097920740001e-12,4.3356552124e-12,-1.61879679362e-12,7.47924804688e-13,-2.88667297363e-13,1.2932665507e-13,-5.13512420654e-14,2.21647491455e-14,-8.920593261719999e-15,3.79160563151e-15,-1.55968678792e-15,6.30702718099e-16,-2.55936686198e-16,8.933169047039999e-17,-4.70815785726e-17,1.31042353312e-17,-8.48736063639e-18,1.39130630493e-18,-1.0501566569e-18,-2.86406707764e-19,-1.9682955424e-19,-2.99462381999e-19,-1.04588902791e-20,-1.70771077474e-19,1.3667872111e-20,-4.28039550781e-20,2.30630950928e-20,-6.02192942301e-20,1.12112579346e-19,-2.82430267334e-19,5.27747853597e-19,-1.18556772868e-18,1.99194488525e-18,-4.28513081868e-18,8.197265625e-18,-1.43896331787e-17,2.34017232259e-17,-3.7718633016e-17,1.30198745728e-18,-4.16247304281e-18,-4.85087585449e-16,9.89555358887e-16,-4.99189758301e-15,1.35513305664e-14,-3.38712056478e-14,1.0876063029e-13,-1.73194783529e-13,5.86913299561e-13,-8.89262898763e-13,4.03439331055e-12,-6.61922454834e-12,2.78223419189e-11,-3.63164774577e-11,1.62012736003e-10,-1.68527094523e-10,8.71761576335e-10,-6.38397216797e-10,4.4687906901e-09,-1.91397984823e-09
2.34709192912e-08,7.571276346839999e-08,5.28515116374e-08,2.78940327962e-07,1.12449086507e-07,1.04880549113e-06,2.17804311117e-07,3.92353312174e-06,-4.97158813477e-08,1.4741780599e-05,-2.6134262085e-06,5.12050882975e-05,-1.41600189209e-05,0.000166141077677,-5.48052978516e-05,0.000408676147461,-0.000143236414591,0.000119618352254,-3.87607828776e-05,2.50703964233e-05,-8.148091634110001e-06,4.75173695882e-06,-1.6027402242e-06,8.64486694336e-07,-3.02089182536e-07,1.52511138916e-07,-5.54406738281e-08,2.68856048584e-08,-1.01076482137e-08,4.69140879313e-09,-1.81172129313e-09,8.25073496501e-10,-3.19635009766e-10,1.44303817749e-10,-5.59439341227e-11,2.50113932292e-11,-9.861806233719999e-12,4.416112264e-12,-1.74550450643e-12,7.76034545898e-13,-3.03478749593e-13,1.30659128825e-13,-5.30641174316e-14,2.26598739624e-14,-9.2754796346e-15,3.85367075602e-15,-1.53542429606e-15,6.58951059977e-16,-2.63603464762e-16,1.12195485433e-16,-4.76840209961e-17,1.98530553182e-17,-6.71047210693e-18,3.6423924764e-18,-9.70598093669e-19,1.18176549276e-18,-2.72023773193e-19,3.04516092936e-19,-3.96890258789e-20,7.00383249919e-20,7.00955454508e-21,8.3530960083e-21,-3.59413909912e-21,3.00578053792e-20,-9.55428822835e-20,2.15273946126e-19,-5.65513865153e-19,1.20533777873e-18,-2.5649210612e-18,7.30110677083e-18,-1.24101359049e-17,4.06608072917e-17,-7.265024820959999e-17,2.40580647786e-16,-4.98234049479e-16,1.32957890828e-15,-2.79226430257e-15,6.3889465332e-15,-1.40542933146e-14,3.27111816406e-14,-7.56465403239e-14,1.77194569906e-13,-3.48389434814e-13,8.4149017334e-13,-1.31363372803e-12,4.31725565592e-12,-5.51736195882e-12,2.37460734049e-11,-2.34378000895e-11,1.38140487671e-10,-1.36300913493e-10,8.18111673991e-10,-6.43866475423e-10,4.19039408366e-09,-1.70361404419e-09
