4.58638254801e-08,6.60962422689e-08,1.22201894124e-07,1.73419494629e-07,3.04442087809e-07,4.80271402995e-07,7.82642364502e-07,1.39603042603e-06,1.88356679281e-06,3.44479115804e-06,4.4563293457e-06,8.64113108317e-06,9.69554901123e-06,1.78849131266e-05,1.14758504232e-05,2.86459096273e-05,1.57868321737e-06,5.38461812337e-06,3.37531280518e-07,9.673545837399999e-07,6.65577189128e-10,1.38630727132e-07,1.23316574097e-08,2.07501805623e-08,5.88740539551e-10,2.13407007853e-09,5.61041005452e-10,4.61020151774e-10,-2.1572883606e-11,4.52378845215e-11,-2.93500264486e-11,9.00356292725e-12,-3.35357411702e-12,4.45166015625e-12,4.41833496094e-13,9.677202860510001e-13,1.41827596029e-13,1.89318186442e-13,5.895080566409999e-14,2.88792419434e-14,9.19586690267e-15,5.28340148926e-15,1.45135243734e-15,1.06318511963e-15,2.35601323446e-16,1.81641871134e-16,-4.00039927165e-17,2.99371592204e-17,-9.41942342122e-18,5.44649759928e-18,-2.6976852417e-18,3.55909220378e-19,-1.05326868693e-18,-2.05167795817e-19,-3.12100219727e-19,-4.42812093099e-19,-3.22075907389e-19,-2.77307637533e-19,-1.39817479451e-19,-4.29205576579e-20,-3.4741973877e-20,-8.099909464519999e-21,-6.01011912028e-21,-4.63765970866e-21,2.16761754354e-20,-1.28304621379e-20,1.47168045044e-19,-4.96108500163e-20,6.65339914958e-19,1.51708221436e-18,5.22718302409e-18,1.32257919312e-17,2.5086807251e-17,6.118255615229999e-17,1.09589106242e-16,7.031756083169999e-17,4.16210174561e-16,-7.70724995931e-16,4.09072113037e-16,-3.98913319906e-15,3.49656422933e-15,-2.33555374146e-15,-2.45810038249e-14,6.61740620931e-14,-1.91779836019e-13,6.75491078695e-13,-9.86762746175e-13,8.49107615153e-12,-6.28616078695e-12,6.674125671390001e-11,-2.85543823242e-11,4.9470316569e-10,6.07323201497e-11,3.34956614176e-09,1.96498006185e-09
3.49800109863e-08,4.91007741292e-08,9.24274190267e-08,1.3289449056e-07,2.52962468465e-07,3.78055826823e-07,7.3048248291e-07,1.1027788798e-06,1.77825571696e-06,3.10399881999e-06,4.03412882487e-06,7.19065093994e-06,8.40471394857e-06,1.38072967529e-05,1.48845087687e-05,2.5220354716e-05,3.47839101156e-06,5.69699350993e-06,1.0049949646e-06,9.42998250326e-07,1.30929845174e-07,8.59046681722e-08,1.46038614909e-08,1.50955327352e-08,-3.45510609945e-10,3.43123118083e-09,-3.06600189209e-10,6.76475779215e-10,2.14322484334e-11,1.70895868937e-10,-1.120774587e-12,3.64995320638e-11,-2.28348108927e-12,9.52058919271e-12,3.2497177124e-13,1.88795216878e-12,1.821043396e-13,3.3862508138e-13,-5.23733266195e-16,3.71348317464e-14,-1.09624125163e-14,1.90943247477e-15,-2.91888427734e-15,1.07621078491e-15,-5.14887491862e-16,1.14334665934e-16,-1.92762959798e-16,4.53311157227e-17,-3.80290222168e-17,1.49640808105e-17,-9.80604553223e-18,3.79981740316e-18,-2.3939646403e-18,8.02043660482e-19,-1.28183186849e-18,1.38806635539e-19,-4.98678588867e-19,8.80051676432e-21,-1.28276011149e-19,3.00974527995e-20,-3.59710693359e-20,1.25483957926e-20,-1.27857844035e-20,9.612795511879999e-21,1.03315327962e-20,1.39610799154e-20,8.48314412435e-20,-4.04359944661e-19,2.86849212646e-19,-2.46293767293e-18,3.45481872559e-18,-1.48195800781e-17,1.88100509644e-17,-9.96322377523e-17,1.39109115601e-16,-4.11731974284e-16,8.56187184652e-16,-9.78725687663e-16,2.98440551758e-15,-3.65594482422e-15,-8.36427307129e-16,-2.00992380778e-14,-3.23778279622e-14,-1.03115793864e-13,-1.05699564616e-13,-1.89287439982e-13,-6.41822560628e-13,4.041015625e-12,1.12602081299e-12,5.49599456787e-11,8.259414672850001e-12,4.78127288818e-10,1.17115656535e-10,3.04930877686e-09,2.46950912476e-10
3.30370330811e-08,5.26076761882e-08,8.91569773356e-08,1.2577893575e-07,2.2974957784e-07,2.8079401652e-07,5.66239420573e-07,7.91069793701e-07,1.27261250814e-06,2.41516418457e-06,3.10251617432e-06,6.5315246582e-06,5.68449147542e-06,1.49333292643e-05,3.9733098348e-06,2.154956309e-05,7.837140401200001e-06,4.16123708089e-06,1.44093729655e-06,6.04227701823e-07,2.63408915202e-07,1.24141565959e-07,5.68314361572e-08,3.00645446777e-08,6.89799499512e-09,4.24653879801e-09,-3.8784942627e-10,6.52529144287e-10,-3.30395762126e-10,6.57016499837e-11,-7.22166442871e-11,5.9481531779e-12,-1.42418543498e-11,5.71517181396e-15,-3.18519592285e-12,-2.0713470459e-13,-6.96956125895e-13,-1.07525380452e-13,-1.16833775838e-13,-2.08231226603e-14,-1.06668192546e-14,-1.46803665161e-15,-1.41025085449e-15,5.28705851237e-16,2.81969960531e-17,2.59993489583e-16,-1.06155904134e-17,1.91111551921e-17,1.34640833537e-18,2.2646929423e-18,3.67165629069e-18,-8.48842366536e-19,2.62224070231e-18,-3.78255462646e-19,1.21079813639e-18,-5.78111521403e-19,5.78834788005e-19,-1.96026891073e-19,2.59098052979e-19,-2.16487681071e-21,8.720848083500001e-20,7.860532124840001e-21,3.04710388184e-20,-1.12390213013e-20,4.51561737061e-20,-8.515749613440001e-20,2.91642506917e-19,-3.85435740153e-19,1.21017710368e-18,-2.8898747762e-18,5.15472157796e-18,-1.24054616292e-17,3.35329182943e-17,-3.94443511963e-17,1.71114171346e-16,-2.61136372884e-16,4.9809773763e-16,-2.17391840617e-15,-3.22736104329e-16,-1.48085886637e-14,-3.89720408122e-15,-5.42047119141e-14,2.55402374268e-14,-1.09078394572e-13,2.08097483317e-13,6.56986745199e-13,1.96446685791e-12,9.74592081706e-12,1.43371912638e-11,7.66407012939e-11,8.02095540365e-11,4.91980743408e-10,2.79800415039e-10,3.17036692301e-09,2.88557942708e-09
4.11097971598e-08,6.11033630371e-08,1.20987574259e-07,1.44326477051e-07,2.91660054525e-07,3.43062591553e-07,6.89700826009e-07,9.13314565023e-07,1.69937032064e-06,2.24104105632e-06,4.16189829508e-06,6.02608744303e-06,8.84418996175e-06,1.43540980021e-05,1.13493448893e-05,2.39918543498e-05,4.74967956543e-06,4.21101125081e-06,9.38194783529e-07,6.14041137695e-07,1.77988815308e-07,5.89338429769e-08,2.8446858724e-08,-4.29527282715e-09,-1.88142369588e-09,-2.95214335124e-09,-9.745018005369999e-10,-6.3101679484e-10,-2.14711354574e-10,-1.08377176921e-10,-8.49432373047e-11,-2.16759770711e-11,-1.52306518555e-11,-3.26060231527e-12,-3.03496297201e-12,-7.283299764e-13,-6.02387237549e-13,-3.33275349935e-14,-4.03082275391e-14,4.09444173177e-14,-3.41145070394e-17,1.66605478923e-14,1.81545079549e-15,4.14349110921e-15,3.10711924235e-16,5.13922627767e-16,-1.89354222616e-17,3.72059122721e-17,-1.8731338501e-17,-1.70278905233e-18,-3.27620188395e-18,-1.56666793823e-18,7.88518269857e-20,-7.19656880697e-19,9.15181223551e-20,-7.58813985189e-19,9.5454305013e-21,-4.20796457926e-19,-6.89618682861e-20,-1.06736094157e-19,-1.7410601298e-20,-2.4470606486e-20,-5.76910400391e-22,6.34534708659e-21,1.72987162272e-20,4.16792297363e-21,-1.05292154948e-20,9.79587809245e-20,-2.47585016886e-20,1.4849088033e-18,1.37566808065e-18,1.28480834961e-17,-2.66262308757e-18,6.63604227702e-17,-1.04286600749e-16,3.5284169515e-16,-4.89084625244e-16,2.23414637248e-15,-1.23026453654e-15,6.32638549805e-15,-1.37414372762e-14,2.05182978312e-14,-1.00421524048e-13,2.58142344157e-14,-6.51061248779e-13,5.87092081706e-13,-2.75628153483e-12,4.23158772786e-12,-9.876614888510001e-12,4.02249399821e-11,1.93051452637e-11,4.06267038981e-10,1.92453358968e-10,2.9714940389e-09,1.61880594889e-09
3.243309021e-08,4.71078236898e-08,9.00840250651e-08,1.28089523315e-07,2.31768010457e-07,3.46913909912e-07,4.62305959066e-07,8.662152608240001e-07,8.05764261882e-07,2.09216156006e-06,9.720479329430001e-07,3.38698832194e-06,-9.14317321777e-07,4.49057006836e-06,-7.629786173499999e-06,1.23283920288e-05,9.77235412598e-06,1.2650273641e-06,1.43779296875e-06,-2.6894048055e-09,2.02221908569e-07,-5.18079630534e-08,1.40045166016e-08,-1.87339248657e-08,3.3305460612e-10,-3.63946533203e-09,-1.06612701416e-10,-4.81193288167e-10,4.45626576742e-12,-7.16145833333e-11,-5.26671091715e-12,-1.70405451457e-11,4.71969095866e-13,-3.00648498535e-12,-3.53672281901e-13,-4.35928090413e-13,-2.0262705485e-13,-1.36997706095e-13,1.84209925334e-15,-1.38199386597e-14,5.34278106689e-15,-1.68089955648e-15,1.74967371623e-15,-2.65274302165e-16,3.42234547933e-16,-7.43730926514e-17,5.96228790283e-17,-3.21856180827e-17,4.66045125326e-19,-4.82127888997e-18,-3.78109995524e-18,7.58939615885e-20,-1.31455612183e-18,-6.00750732422e-19,-1.05556106567e-18,-9.961929321289999e-19,-5.53461710612e-19,-2.71035766602e-19,-5.56857299805e-20,-4.6841583252e-20,2.59785207113e-20,-2.75140380859e-20,8.243985493980001e-21,-1.52153498332e-21,-2.2390625e-20,-3.95406595866e-20,-9.44938151042e-20,1.60665918986e-19,-5.66495259603e-20,2.01458307902e-18,-2.34950510661e-18,1.21491190592e-17,-2.14816919963e-17,5.21100616455e-17,-1.17899042765e-16,1.69880421956e-16,-6.87904866536e-16,9.21157582601e-16,-3.55698394775e-15,5.64608001709e-15,-1.40518366496e-14,3.84083557129e-14,-9.39464060465e-14,1.44395014445e-13,-6.92748769124e-13,8.42488352458e-13,-3.67413330078e-12,5.60390218099e-12,-2.28214085897e-11,5.00377400716e-11,-4.63094329834e-11,4.90956370036e-10,-1.28681640625e-10,2.69823455811e-09,2.71295674642e-10
3.66110483805e-08,6.44658915202e-08,9.15990702311e-08,1.4884127299e-07,2.02208862305e-07,3.61294047038e-07,5.0230255127e-07,9.03160858154e-07,1.20585734049e-06,2.44264450073e-06,3.11293029785e-06,6.1793568929e-06,7.38001505534e-06,1.15671971639e-05,1.57505340576e-05,1.47821222941e-05,-5.23139953613e-06,2.47738011678e-06,-1.13375142415e-06,5.20115915934e-07,-2.26041997274e-07,7.10448201497e-08,-3.75304667155e-08,-1.87432835897e-09,-8.71417236328e-09,-2.4317431132e-09,-1.30897954305e-09,-4.52291870117e-10,-6.98596954346e-11,-5.53338114421e-11,8.313591003419999e-12,-2.34843851725e-11,6.0006535848e-12,-3.8636042277e-12,1.58817265828e-12,-4.88836161296e-13,3.62500254313e-13,-6.65997314453e-14,5.61715698242e-14,-1.9025911967e-14,9.2117767334e-15,-1.80642522176e-15,2.53516337077e-15,-1.31983032227e-16,2.92881011963e-16,9.91507212321e-18,-5.93860371908e-17,1.55363820394e-17,-2.22225545247e-17,1.03897043864e-17,-6.01318613688e-18,4.42762247721e-18,-1.70973561605e-18,1.0353012085e-18,-4.97118886312e-19,-1.43878529867e-19,-1.90116093953e-19,-2.54788716634e-20,-6.93830108643e-20,-3.02656300863e-20,-4.25630442301e-20,-1.55427525838e-20,-3.22347513835e-20,6.16306559245e-22,9.128781636560001e-21,2.11849060059e-20,1.61280771891e-19,2.06685918172e-19,4.68845876058e-19,-2.84996287028e-19,8.33201599121e-19,-3.0630569458e-18,1.13658676147e-17,-1.62457529704e-18,1.34233169556e-16,1.18218383789e-16,8.68649800618e-16,-2.30253397624e-16,2.54749552409e-15,-2.73427327474e-15,1.55121409098e-14,-9.78857167562e-15,4.97543334961e-14,5.02782948812e-14,2.00087127686e-13,1.37171122233e-12,-4.03813934326e-13,8.35113271077e-12,-7.17414601644e-12,6.444770812989999e-11,-2.50141499837e-11,4.64973958333e-10,3.90556844076e-11,3.27793629964e-09,4.04709879557e-10
4.04958089193e-08,5.76236216227e-08,1.05880686442e-07,1.49480489095e-07,2.66183217367e-07,3.77823893229e-07,6.36424763997e-07,1.0442565918e-06,1.39962666829e-06,2.56298065186e-06,2.71931203206e-06,4.76041412354e-06,4.36739857992e-06,6.70367940267e-06,4.13759104411e-06,8.67512257894e-06,-2.37177785238e-06,-6.89262135824e-08,-1.1871152242e-06,-1.72794977824e-07,-2.22266845703e-07,-5.91245269775e-08,-4.76750183105e-08,-1.11389567057e-08,-4.14448547363e-09,-3.57335662842e-10,6.72192128499e-10,2.08067347209e-10,3.48710123698e-10,4.08785756429e-11,8.80917612712e-11,-2.03847122192e-12,1.78510894775e-11,-1.68919855754e-14,3.08443450928e-12,2.30705566406e-13,6.78461456299e-13,1.01189168294e-13,6.49617258708e-14,1.00390904744e-14,2.94020843506e-15,3.4554494222e-15,-4.66047668457e-16,9.992543538410001e-16,-9.98635864258e-17,1.88841756185e-16,-7.51863861084e-17,1.87380701701e-17,-2.34924214681e-17,6.87271372477e-18,-8.941630045569999e-18,1.59195327759e-18,-7.41598002116e-19,1.37357025146e-18,1.09367904663e-18,7.01783243815e-19,4.67523956299e-19,1.49563420614e-19,1.23036727905e-19,4.81805674235e-20,4.4187189738e-20,3.00081125895e-20,2.50578842163e-20,1.91230646769e-20,-8.1420618693e-21,1.91912434896e-20,-4.61944580078e-20,-1.02486521403e-20,-2.62915802002e-19,-6.2843170166e-19,-4.85381317139e-18,-5.75664265951e-18,-3.00467427572e-17,-4.39373270671e-18,-1.81025644938e-16,-8.00360107422e-17,-8.78469340007e-16,-7.31175486247e-16,-3.85529581706e-15,-2.74553426107e-15,-1.79043884277e-14,-1.45479227702e-14,-7.33075205485e-14,-3.50615946452e-14,-3.8058013916e-13,5.64621988932e-13,-1.796459198e-12,1.01964060465e-11,-2.37947057088e-12,7.743331909179999e-11,-2.32424341838e-11,4.76023101807e-10,3.28376515706e-11,3.15860748291e-09,1.11734949748e-09
3.71357727051e-08,4.70295715332e-08,9.14334106445e-08,1.25566126506e-07,2.3350285848e-07,3.25114186605e-07,5.82166544596e-07,7.97165679932e-07,1.44529495239e-06,2.29582392375e-06,3.41491444906e-06,6.26307932536e-06,6.14349873861e-06,1.56083145142e-05,7.631327311199999e-06,3.40456390381e-05,1.01845270793e-05,8.78603871663e-06,2.24238154093e-06,1.53425649007e-06,3.78505706787e-07,2.37301559448e-07,5.49124399821e-08,3.90112050374e-08,2.21109898885e-09,4.23569742839e-09,-8.51181030273e-10,-1.48089472453e-10,-3.71202596029e-10,-9.7642695109e-11,-5.33430989583e-11,-1.49631245931e-11,-7.759417215980001e-12,-1.93092625936e-12,-1.66623865763e-12,-2.52731119792e-13,-1.68039754232e-13,-7.88438415527e-14,-4.83795166016e-15,-3.33676147461e-14,-3.7443669637e-15,-5.39626057943e-15,-1.68259684245e-16,-1.16407368978e-16,4.04209391276e-16,1.80289916992e-16,1.76304575602e-16,4.01090749105e-17,3.56000264486e-17,3.97841135661e-18,2.37654342651e-18,-3.3234685262e-19,3.7941309611e-19,-1.71991170247e-19,4.27063242594e-20,8.862449646e-20,1.06296488444e-19,9.7667388916e-20,8.7648340861e-20,4.2061436971e-20,1.96625188192e-20,1.82029291789e-20,-9.43894195557e-21,1.14842096965e-20,-5.86921946208e-20,3.84285990397e-20,-2.55550893148e-19,2.86948903402e-19,-5.97882080078e-19,6.9869333903e-19,-4.13458251953e-18,-5.18886566162e-18,-2.53709259033e-17,-5.79748535156e-17,-2.22274042765e-16,-4.77352905273e-16,-1.47862955729e-15,-1.78777694702e-15,-5.90687561035e-15,-6.22776794434e-16,-2.57921346029e-14,9.485567728679999e-15,-1.59834365845e-13,4.43341318766e-14,-7.767163594559999e-13,7.5808283488e-13,-3.24354553223e-12,5.67396291097e-12,-1.4593266805e-11,4.89347076416e-11,-4.55854288737e-11,4.08398183187e-10,-9.59088643392e-11,2.7659962972e-09,1.735278066e-10
3.42528279622e-08,6.00782521566e-08,9.57498423258e-08,1.49802958171e-07,2.46075592041e-07,3.60812886556e-07,5.85516866048e-07,8.41394297282e-07,1.27970046997e-06,1.85891215007e-06,3.13270314535e-06,5.02899932861e-06,7.707740783690001e-06,1.43352584839e-05,1.94118550618e-05,3.03063201904e-05,1.79671223958e-06,5.11023203532e-06,1.77275416056e-07,7.78312683105e-07,2.21602884928e-08,1.20753072103e-07,2.91560618083e-09,1.84070536296e-08,2.32786687215e-09,3.88541412354e-09,7.1033299764e-10,5.69553629557e-10,1.41603597005e-10,2.75091807048e-11,-1.9851369222e-11,2.6838200887e-12,-1.97009150187e-13,1.92872568766e-12,5.04687245687e-13,1.31059951782e-12,3.35609690348e-13,3.33015441895e-13,1.93699239095e-14,3.21272023519e-14,-1.0831817627e-14,2.54451243083e-15,-1.24147135417e-15,2.92430877686e-16,2.52376708984e-17,2.31577987671e-17,9.50579071045e-17,2.20469106038e-18,3.5512008667e-17,-1.65724054972e-18,9.333803812659999e-18,-1.5185160319e-18,1.94273732503e-18,1.40869725545e-20,1.39727757772e-18,2.098706309e-19,3.16162618001e-19,4.58499145508e-20,1.78580729167e-19,3.78712209066e-20,4.55286407471e-20,1.94784927368e-20,1.14910405477e-20,1.67724609375e-20,1.07660471598e-20,5.59292093913e-20,-5.00983937581e-20,2.06784032186e-19,-1.00637537638e-19,5.76987457275e-19,-1.99264551799e-18,-1.25563634237e-19,-3.19031778971e-17,-5.12711588542e-18,-1.63929087321e-16,4.84301757812e-17,-5.25721995036e-16,1.25367507935e-15,-2.99730936686e-15,6.17412312826e-15,-2.94333140055e-14,3.01419321696e-14,-1.55864461263e-13,1.73736419678e-13,-8.4937210083e-13,1.50184020996e-12,-1.82799860636e-12,1.36872329712e-11,-7.88835398356e-12,8.79427846273e-11,-1.30440622965e-11,5.68710327148e-10,1.98580551147e-10,4.08159383138e-09,2.44467926025e-09
3.08057912191e-08,5.01469421387e-08,8.80546824137e-08,1.24971974691e-07,2.30292561849e-07,3.69866689046e-07,5.67514038086e-07,9.19902292887e-07,1.44350407918e-06,2.65404510498e-06,4.13191477458e-06,7.54951477051e-06,9.772684733070001e-06,1.91876322428e-05,2.19978383382e-05,3.81173451742e-05,2.98664601644e-06,8.43205769857e-06,5.22719065348e-07,1.64113413493e-06,8.064442952469999e-09,2.27672780355e-07,-2.07135492961e-08,3.35327657064e-08,-5.42593383789e-09,4.66602071126e-09,-1.19753595988e-09,7.4121500651e-10,-1.08661804199e-10,6.4884262085e-11,-3.5144144694e-12,-9.18436177572e-12,1.16514256795e-12,-3.15510050456e-12,1.61728057861e-12,-7.64149475098e-13,3.75139872233e-13,-1.69921824137e-13,4.96896107992e-14,-3.46037546794e-14,-3.60387166341e-15,-1.03293940226e-14,-2.33744099935e-15,-2.39254862467e-15,-6.16134897868e-16,-4.59772237142e-16,-1.66168568929e-16,-7.80749511719e-17,-5.38373565674e-17,-1.67065073649e-17,-1.38589375814e-17,-3.1976852417e-18,-3.18704732259e-18,-2.30866165161e-19,-6.58911641439e-19,-1.80711593628e-19,-2.47486343384e-19,4.45818837484e-20,-9.6921081543e-20,4.7313079834e-20,-1.91557184855e-20,1.89002151489e-20,-1.16929117839e-21,-1.5623471578e-20,3.89270782471e-21,-1.07613245646e-19,-4.56541188558e-21,-6.6030553182e-19,-5.62822723389e-19,-3.35984802246e-18,-1.42333602905e-18,-5.49450429281e-18,-2.70312754313e-18,-2.95407613118e-17,-8.60413869222e-17,-1.19328409831e-16,-6.38412475586e-16,-7.87845865885e-17,-2.98319753011e-15,3.90255482992e-15,-8.680470784509999e-15,2.34679946899e-14,-1.00013300578e-14,2.00863723755e-13,1.42061742147e-13,1.07737401326e-12,2.63303629557e-13,5.6954498291e-12,1.66462249756e-12,4.47923278809e-11,-1.23595657349e-11,3.8625386556e-10,-2.37566808065e-11,3.11469014486e-09,8.12423960368e-10
